r,g
0.0,0
1.438395405889136,0
1.5845273390165544,0.006756654353441416
1.6704870913598553,0.027026926713575206
1.739255129330367,0.06756747143384301
1.7994269166213663,0.12162163416080318
1.8252148816736682,0.18243245124120477
1.8681949545918783,0.24324326832160637
1.8939829196441802,0.31081073975544915
1.9283667418828765,0.37837852048910237
1.9455588497487848,0.4459459919229447
1.9799426719874809,0.5202704270100391
2.014326494226178,0.5945945527973229
2.0401144592784792,0.6689189878844173
2.057306567144387,0.7432434229715112
2.091690389383084,0.810810894405354
2.1174783544353852,0.8918919838458896
2.151862570167202,0.972973073286425
2.177650535219504,1.0472975083735192
2.2206302146445944,1.1148649798073618
2.263610681055923,1.1756757968877634
2.3151866111605277,1.229729959614724
2.401145970010709,1.2432434229715112
2.478509865167616,1.1891894148944564
2.5300857952722198,1.141892061170842
2.5902579760563373,1.0608109717303065
2.6332376554814285,1
2.6762181218927568,0.9391891829195986
2.736389515690637,0.8648650571323144
2.7965616964747544,0.8040542400519128
2.8739255916316613,0.7635136953316453
2.916905271056752,0.7500000773249524
2.994269166213658,0.7567567316783939
3.0716330613705645,0.7770270040385274
3.1489969565274714,0.810810894405354
3.2263608516843774,0.858108093479063
3.295129283148009,0.9121622562060234
3.3724931783049144,0.9662164189329836
3.4412608227823083,1.0135136180066926
3.5100284672597004,1.0608109717303065
3.5873923624166073,1.1081083254539208
3.6733525082530263,1.141892061170842
3.7593126540894475,1.1486488701741884
3.862464514298655,1.1351352521674958
3.9484238731488364,1.1081083254539208
4.034384018985257,1.0810812440904405
4.1203441648216765,1.0472975083735192
4.214899774351371,1.0270272360133852
4.309455383881067,1.0202702723601336
4.412607244090275,1.0135136180066926
4.524355354978997,1.0135136180066926
4.6275072151882055,1.0067569636532516
4.7220628247179,1
4.82521468492711,0.9932433456465588
4.936962795815831,0.9864866912931176
5.0573063703978285,0.972973073286425
5.143266516234248,0.9594594552797322
5.246418376443457,0.9594594552797322
5.349570236652665,0.952702800926291
5.469913811234661,0.9594594552797322
5.57306567144387,0.9594594552797322
5.676217531653079,0.9662164189329836
5.787965642541801,0.972973073286425
5.899713753430523,0.9797297276398662
6.028653578692034,0.9864866912931176
6.1919768326991225,0.9864866912931176
6.303724943587844,0.9864866912931176
6.432664768849354,0.9932433456465588
6.544412879738077,0.9864866912931176
6.664756454320073,0.9864866912931176
6.802292530261097,0.9864866912931176
6.922636104843095,0.9864866912931176
7.008596250679514,0.9932433456465588
