Time,Learning rate,Train loss,Validation loss,MAE_energy,MAE_forces
3259.5684473514557,0.00025600000000000004,0.002091125788501813,0.002014891589649778,0.0322080078125,0.02933879051150547
3354.748520374298,0.00025600000000000004,0.0027772922784424737,0.0017659089045773727,0.0044205322265625,0.03035627377902468
3451.2715084552765,0.00025600000000000004,0.002575782314153912,0.0011993818418959564,0.008575927734375,0.026259627997875214
3547.4568099975586,0.00025600000000000004,0.002030084031881415,0.00150975140499213,0.0067249755859375,0.030260403495281935
3644.1166801452637,0.00025600000000000004,0.0019030790854230872,0.0018185445485723903,0.019142578125,0.03168792933142847
3736.373855829239,0.00025600000000000004,0.002231967221159721,0.0023861540049692847,0.026853271484375,0.03293764361201061
3829.347280740738,0.00020480000000000004,0.0012912658321984054,0.00040531025257951116,0.002760009765625,0.015364632916119364
3922.6375143527985,0.00020480000000000004,0.0019018323259515455,0.000523033695477352,0.0024979248046875,0.017665207679486938
4015.2164936065674,0.00020480000000000004,0.0010215979576241806,0.0004961478440873179,0.003128173828125,0.017615042778766816
4110.125864982605,0.00020480000000000004,0.0013413751108382712,0.0007574778220005101,0.0040067138671875,0.021917775700075758
4203.082642793655,0.00020480000000000004,0.001685632358174189,0.0006664461699001549,0.0093775634765625,0.019738628038722606
4295.611204147339,0.00020480000000000004,0.0012403559045487782,0.00047923672842080123,0.008218505859375,0.01660976001392636
4387.238332271576,0.00020480000000000004,0.001698936512977525,0.0003995197574440681,0.012385498046875,0.015317141292823685
4478.67746424675,0.00020480000000000004,0.001296367416573048,0.0006809736389222962,0.0084993896484375,0.02065511562344101
4571.228657722473,0.00020480000000000004,0.0017061558292989503,0.0006725021121819736,0.0097822265625,0.02091079597133729
4665.426238059998,0.00020480000000000004,0.0011287706672083004,0.003251024418947054,0.00821142578125,0.03822006475221779
4760.285679101944,0.00020480000000000004,0.0013258888717391528,0.000676456294975651,0.008051025390625,0.019695781611320046
4853.64789557457,0.00020480000000000004,0.0014337988549232251,0.0004369257461075904,0.0064678955078125,0.014877953382208943
4946.089226007462,0.00020480000000000004,0.001235411162750097,0.0005084382575842028,0.0027078857421875,0.017758164717505374
5039.790300607681,0.00016384000000000006,0.0007473462669513538,0.0004459504684782587,0.0157464599609375,0.015992354737594725
5132.525807142258,0.00016384000000000006,0.0009851059832581086,0.00048048266075420543,0.0030272216796875,0.016921823757804103
5223.876217842102,0.00016384000000000006,0.0008140824158435862,0.0003824875006594084,0.002040771484375,0.015007393350203832
5316.947150707245,0.00016384000000000006,0.0010888349428241782,0.0005341149080049945,0.028770263671875,0.015696484508820704
5410.6611132621765,0.00016384000000000006,0.0008643787725814036,0.00041583767224983605,0.009531494140625,0.016026619031197495
5503.761601686478,0.00016384000000000006,0.0007921216632967116,0.0005522159392639879,0.00977001953125,0.018024224531112444
5596.256386756897,0.00016384000000000006,0.0008440588862795266,0.0003986168073370209,0.002938232421875,0.01614722262426383
5690.778221607208,0.00016384000000000006,0.0008758693739546288,0.0003014068013626456,0.00241455078125,0.013591265111954676
5783.438293933868,0.00016384000000000006,0.0009052277467999374,0.00023971239163802238,0.0017132568359375,0.012042230262731513
5875.757733106613,0.00016384000000000006,0.001161351526618091,0.00046488237162520816,0.00912548828125,0.016949819531705643
5968.582190275192,0.00016384000000000006,0.0007725181149726268,0.0008227950006839819,0.007276123046875,0.021417966747863424
6063.49086356163,0.00016384000000000006,0.0008641172306379304,0.0003826399856388889,0.012567138671875,0.014843420027030839
6156.933190584183,0.00016384000000000006,0.0009271482005351572,0.00018596049519419467,0.0034635009765625,0.010525583805723323
6250.868078947067,0.00016384000000000006,0.0008425129889619711,0.0005899287343781907,0.0130576171875,0.019294080492522982
6343.717863082886,0.00016384000000000006,0.0008078735600938671,0.0005599544946435345,0.005234619140625,0.018278492031618954
6439.883999347687,0.00016384000000000006,0.000896286908613547,0.00027527370982534193,0.0025252685546875,0.012930759390195211
6541.807018518448,0.00016384000000000006,0.0010218917528400197,0.0006015967498678947,0.02655859375,0.017718489123094414
6639.225473642349,0.00016384000000000006,0.0007066311713097094,0.00020185082407806477,0.003261474609375,0.0109226898751739
6731.742572307587,0.00016384000000000006,0.0008714113600144628,0.0007428566274465993,0.0037271728515625,0.021254426771567927
6824.353204488754,0.00013107200000000006,0.0005418774976405984,0.00027870573617383345,0.00390673828125,0.012672076412994001
6926.853542089462,0.00013107200000000006,0.0005990834625445131,0.0004717907695485337,0.0075594482421875,0.01698272280415727
7028.2381939888,0.00013107200000000006,0.0004886468549011625,0.00017398154945294663,0.002471923828125,0.009874620465147827
7128.464926481247,0.00013107200000000006,0.0007284680580014537,0.0002424503637316775,0.00164013671875,0.011163087028803097
7224.45365190506,0.00013107200000000006,0.0003653711365768686,0.00016499660248382497,0.003794921875,0.009943684674799442
7319.244805812836,0.00013107200000000006,0.0005651174720951531,0.00047506844916642875,0.0048682861328125,0.01716137602428595
7412.942127943039,0.00013107200000000006,0.0005576902155735297,0.0003679985348371702,0.0079237060546875,0.01436318624495632
7510.2279324531555,0.00013107200000000006,0.0006982743765747728,0.000591657963112084,0.01290966796875,0.018971915012225508
7605.139240980148,0.00013107200000000006,0.00045403293704839595,0.00024774229827562524,0.0020692138671875,0.012878593823355105
7701.002389431,0.00013107200000000006,0.0004312996778935485,0.00014791842845261272,0.0020692138671875,0.009410694069539507
7793.157507419586,0.00013107200000000006,0.0007420310462257476,0.00018257812324372935,0.007615478515625,0.010350213465384311
7884.693101167679,0.00013107200000000006,0.0004408079649292631,0.0015343850486897281,0.0131544189453125,0.030785040895144146
7980.516694545746,0.00013107200000000006,0.0005246158666195697,0.0005975383889308433,0.016879150390625,0.01916318191236092
8072.569355726242,0.00013107200000000006,0.0005345419081713771,0.00041681583651370603,0.0029432373046875,0.016249666295738683
8164.966313123703,0.00013107200000000006,0.0004986026223341469,0.000396170990774408,0.002893310546875,0.016288567514883147
8257.06226158142,0.00013107200000000006,0.0005519309710361994,0.0003205465905703022,0.0045352783203125,0.013712280447905262
8353.790086984634,0.00010485760000000006,0.00043046651315489727,0.0003057701765337697,0.006688232421875,0.013979800111717648
8448.31723856926,0.00010485760000000006,0.00029670665666162676,0.0001511752269207136,0.005256591796875,0.009879473617921273
8540.954566955566,0.00010485760000000006,0.0004317363253858275,0.00016770484446624324,0.002145751953125,0.009594109665705926
8632.657831430435,0.00010485760000000006,0.0002858285832335241,0.00014193128235456243,0.0057158203125,0.009307171162528296
8724.241439342499,0.00010485760000000006,0.0003493798755625903,0.0005434843196326256,0.0090242919921875,0.01639354651897318
8817.363434314728,0.00010485760000000006,0.00036867531707684975,0.00023376135260514276,0.0050341796875,0.011871871392553052
8910.72917675972,0.00010485760000000006,0.00044813373584293,0.00016413949461548328,0.0014722900390625,0.009914905422263675
9001.731539011002,0.00010485760000000006,0.0003112255089254177,0.00042473453468483055,0.0065396728515625,0.016723828676674102
9094.18301653862,0.00010485760000000006,0.0003603534193644009,0.0001735645666221899,0.00604443359375,0.009988628337780634
9186.031196832657,0.00010485760000000006,0.00034903552305331684,0.00018366369221985225,0.00172119140625,0.010969893904195891
9277.691496372223,8.388608000000005e-05,0.00022174549770716113,0.0001339958653343274,0.001154052734375,0.008713995351973506
9368.019923210144,8.388608000000005e-05,0.0002478034579562518,0.00026797160246587736,0.0016510009765625,0.012051775556264651
9460.962993621826,8.388608000000005e-05,0.0002302538471230946,0.0002008946385258241,0.0065831298828125,0.010649380305988922
9554.561195373535,8.388608000000005e-05,0.0002527585621573962,7.821906451636095e-05,0.003611083984375,0.006789003216558033
9645.983506679535,8.388608000000005e-05,0.00023905627535532404,0.00017086973508821757,0.00245556640625,0.009738335132391916
9736.824650764465,8.388608000000005e-05,0.00024069296970810684,9.295376363979813e-05,0.0023751220703125,0.007412929541120926
9827.672838687897,8.388608000000005e-05,0.0002614939115865127,0.0001022129264981686,0.000952880859375,0.007645524673577812
9917.969787836075,8.388608000000005e-05,0.0002416000570228789,0.0001280554509880858,0.0022047119140625,0.00887658409246554
10007.880699157715,8.388608000000005e-05,0.00022400774973993975,0.00010401550679307547,0.0046295166015625,0.007593587848564817
10097.857741355896,8.388608000000005e-05,0.00025404134014843296,0.0004988686850483646,0.0112451171875,0.017866421195781895
10188.289155960083,6.710886400000004e-05,0.00015198164278672265,6.84957224025311e-05,0.0011927490234375,0.006361513545012309
10279.88278722763,6.710886400000004e-05,0.00015762965460817214,9.38765081486963e-05,0.002388671875,0.00749407061168717
10373.144138097763,6.710886400000004e-05,0.00017115279919289604,0.00020714240369125035,0.010102783203125,0.010394364213157032
10465.584032297134,6.710886400000004e-05,0.00018016447182344565,0.00019594217551093605,0.0081258544921875,0.010199608937940663
10558.258511066437,6.710886400000004e-05,0.00017132102021969332,0.0001170057810122671,0.0014578857421875,0.00883772923838761
10649.664192676544,6.710886400000004e-05,0.00018471821335879212,5.717156905325282e-05,0.0024908447265625,0.005785033287997875
10742.516284704208,6.710886400000004e-05,0.00019215242721838877,8.800145121540482e-05,0.0009359130859375,0.0072310884967446325
10832.859611034393,6.710886400000004e-05,0.00011994518466781301,0.00016088842170938734,0.007389892578125,0.00997370252178775
10924.369848251343,6.710886400000004e-05,0.00019898834826335588,7.563402862706425e-05,0.002712646484375,0.006865989114882218
11017.30331492424,6.710886400000004e-05,0.00015604040288690158,5.959696795980562e-05,0.003107421875,0.005659739387842516
11109.573377847672,6.710886400000004e-05,0.00019619099139617902,0.00010040394760471827,0.0045570068359375,0.007978656212281849
11202.382657051086,6.710886400000004e-05,0.00018935332182354613,0.0001327591605240741,0.005188720703125,0.008919571071242293
11295.105558633804,5.3687091200000036e-05,0.00010092526665584956,5.611779254081739e-05,0.0008724365234375,0.005891411561208467
11386.811289072037,5.3687091200000036e-05,0.00010187046812825429,5.452567460019964e-05,0.001998046875,0.005716609561505417
11477.534249544144,5.3687091200000036e-05,0.00013037061867544254,0.0001570638366865751,0.0085455322265625,0.009732180430243412
11579.538498401642,5.3687091200000036e-05,0.00011354402954248144,4.807865628890795e-05,0.0031510009765625,0.005212756052664999
11670.556558609009,5.3687091200000036e-05,0.00011499838117651961,7.086464598205567e-05,0.0032611083984375,0.006437213356917103
11761.216876268387,5.3687091200000036e-05,0.00012201194142062377,7.912674958186017e-05,0.0021243896484375,0.006421765328074495
11852.759203672409,5.3687091200000036e-05,0.00011583567168872832,5.8056481499761504e-05,0.0009051513671875,0.005852632665903204
11945.25073647499,5.3687091200000036e-05,0.00012468656689361524,4.8985637917553504e-05,0.00083642578125,0.005200596094597131
12036.391667604446,5.3687091200000036e-05,0.00010266446680725494,8.10770514849537e-05,0.0020889892578125,0.006679230274425613
12132.425901412964,5.3687091200000036e-05,0.00010801383899206485,8.906297798102969e-05,0.00192529296875,0.007703861886635422
12226.04533958435,4.2949672960000034e-05,7.078603667969218e-05,5.601880362178235e-05,0.0022904052734375,0.005677112412638962
12317.944378614426,4.2949672960000034e-05,8.482495983480476e-05,6.778903740814712e-05,0.0009910888671875,0.006329181225763427
12410.371331691742,4.2949672960000034e-05,7.376646082002481e-05,8.720267799299108e-05,0.001096435546875,0.007121292937443488
12502.781723737717,4.2949672960000034e-05,8.734208884561667e-05,4.0535701374665226e-05,0.0024425048828125,0.004643938819463882
12596.377401590347,4.2949672960000034e-05,8.228622603974145e-05,4.323626079712994e-05,0.004781494140625,0.004999170459548219
12691.000134468079,4.2949672960000034e-05,7.295307916137971e-05,6.276024612088804e-05,0.0012091064453125,0.006031153133035534
12781.87034368515,4.2949672960000034e-05,8.631273487208091e-05,8.126343456251561e-05,0.0019931640625,0.006763319242745638
12875.693701982498,4.2949672960000034e-05,7.89893399214634e-05,4.087838916518649e-05,0.001766357421875,0.004872836231409262
12968.182369232178,4.2949672960000034e-05,7.460626110832891e-05,5.6909486229642426e-05,0.000970703125,0.005772274963712941
13060.322537660599,4.2949672960000034e-05,9.048041519872641e-05,4.840795274139964e-05,0.0031070556640625,0.005309854451256494
13151.257954359055,3.435973836800003e-05,5.22734956828117e-05,3.798006954866651e-05,0.000646728515625,0.004739567345215215
13241.643223762512,3.435973836800003e-05,5.9171830015884555e-05,7.089622171724841e-05,0.0012926025390625,0.006703802598950763
13332.268175125122,3.435973836800003e-05,6.179449189812659e-05,5.685820835651611e-05,0.0063702392578125,0.005535210968512628
13423.534639835358,3.435973836800003e-05,6.115253454845516e-05,3.8629675069614675e-05,0.0023170166015625,0.00460609253252753
13514.749981164932,3.435973836800003e-05,5.314303212662708e-05,5.9020781779963724e-05,0.00282666015625,0.005623612564264072
13605.946355819702,3.435973836800003e-05,5.816365494411002e-05,4.17342195389665e-05,0.002714599609375,0.004915012781973928
13697.651126384735,3.435973836800003e-05,6.349090047388017e-05,6.944932114856783e-05,0.0014232177734375,0.006623993310766916
13788.925843954086,2.7487790694400027e-05,3.936042654822813e-05,4.3675235417140356e-05,0.00570849609375,0.0048893604604527355
13881.817430257797,2.7487790694400027e-05,4.282133132028321e-05,3.0080730417239465e-05,0.0005911865234375,0.0042545525476129515
13973.861539125443,2.7487790694400027e-05,4.202202355759255e-05,4.706521520517981e-05,0.001410888671875,0.005148489279879464
14065.240529298782,2.7487790694400027e-05,4.459922881028433e-05,4.229506047477116e-05,0.0030072021484375,0.0049208761738716725
14158.667642831802,2.7487790694400027e-05,4.703715293840105e-05,2.1913444884830823e-05,0.00045556640625,0.003423938385573112
14252.5598051548,2.7487790694400027e-05,4.1710196961048496e-05,2.4917768208069903e-05,0.001507080078125,0.0037443589080228576
14348.616166353226,2.7487790694400027e-05,4.007343970170041e-05,2.7523211576863106e-05,0.0037261962890625,0.003922931710309867
14444.517212152481,2.7487790694400027e-05,4.555839117665528e-05,2.525132711491551e-05,0.002036376953125,0.003661381346742726
14535.779976606369,2.7487790694400027e-05,4.4262402368076436e-05,2.5391359969944462e-05,0.001233154296875,0.0038048229316870372
14628.776999235153,2.7487790694400027e-05,4.034058932552398e-05,4.5470445585806374e-05,0.0031295166015625,0.005128550740683245
14720.638394117355,2.7487790694400027e-05,4.564966270709192e-05,4.878158714905112e-05,0.0007198486328125,0.005270745625305507
14814.078869104385,2.1990232555520022e-05,3.252593985666863e-05,3.187392858797011e-05,0.00052685546875,0.004300716246995661
14907.780743598938,2.1990232555520022e-05,3.644379800175557e-05,2.8492078360557115e-05,0.0006494140625,0.0041818287509700494
15003.265946149826,2.1990232555520022e-05,3.287818019998667e-05,2.567962685623115e-05,0.0023614501953125,0.0037168847009436123
15098.898886919022,2.1990232555520022e-05,3.419457082281951e-05,2.5795139995068438e-05,0.0008350830078125,0.0037481722734454604
15200.731560468674,2.1990232555520022e-05,3.3211867352292756e-05,2.833757161295125e-05,0.0006522216796875,0.004261987340740032
15297.159287929535,2.1990232555520022e-05,3.2678367228982095e-05,2.733331071772227e-05,0.0011278076171875,0.00388624780671671
15392.697216510773,1.7592186044416018e-05,2.861675336157532e-05,1.9456479660902914e-05,0.0008472900390625,0.0032230824740707045
15489.513685464859,1.7592186044416018e-05,2.573501778215359e-05,2.4449809951534006e-05,0.0025458984375,0.0035777915308458936
15592.43571805954,1.7592186044416018e-05,3.0156667306300733e-05,1.8206655336769017e-05,0.000474853515625,0.0031092545631755558
15689.018097639084,1.7592186044416018e-05,2.626763431590007e-05,2.1816414680529307e-05,0.000441650390625,0.0036225157749011283
15795.52212882042,1.7592186044416018e-05,2.648618646958312e-05,1.8928172140761036e-05,0.000918212890625,0.003178726961215337
15910.710926294327,1.7592186044416018e-05,2.8472055490055938e-05,1.7231332217249927e-05,0.0011949462890625,0.0030241928903592956
16017.2850253582,1.7592186044416018e-05,2.5802047205161215e-05,1.9900781096737318e-05,0.00112841796875,0.0032444914028358957
16123.51502108574,1.7592186044416018e-05,2.6086580926630633e-05,2.100120101488301e-05,0.0021641845703125,0.0033556097883006763
16229.506712675095,1.7592186044416018e-05,2.6762363929037746e-05,2.4106524346279913e-05,0.0007352294921875,0.003690705348064916
16335.383770942688,1.7592186044416018e-05,2.5902780673732196e-05,2.3843635645903306e-05,0.0005208740234375,0.00370438532733048
16442.958059310913,1.7592186044416018e-05,2.643287525620508e-05,2.5655398226831493e-05,0.0005426025390625,0.0038344459352083506
16552.803656816483,1.7592186044416018e-05,2.5835047707914783e-05,1.8474920460676002e-05,0.000473388671875,0.0031502558422378366
16661.758659124374,1.4073748835532815e-05,2.0997599226120657e-05,1.8765198292612694e-05,0.0015579833984375,0.003247814564913925
16780.58789420128,1.4073748835532815e-05,2.108214781856077e-05,1.9047262343406146e-05,0.0009031982421875,0.003175213055374722
16891.892041921616,1.4073748835532815e-05,2.05864244926488e-05,1.58310095141303e-05,0.000591064453125,0.002927808216152092
17004.69171023369,1.4073748835532815e-05,2.146601553090477e-05,2.0905694610178218e-05,0.001918701171875,0.003378498746444368
17147.906268835068,1.4073748835532815e-05,2.1245912224458153e-05,1.7551736733310007e-05,0.0003673095703125,0.0031053201839741735
17257.316916704178,1.4073748835532815e-05,2.1466350979608252e-05,1.7509032027362538e-05,0.000428955078125,0.0030857269232575264
17363.929431676865,1.4073748835532815e-05,2.199343787106045e-05,2.764706388165905e-05,0.0009320068359375,0.003911435373386161
17473.387936353683,1.4073748835532815e-05,2.1973763961455005e-05,1.712871357221957e-05,0.0016385498046875,0.0030452447650540205
17587.609352350235,1.4073748835532815e-05,2.1549696400370523e-05,1.5418190730130732e-05,0.00101806640625,0.002779601667671361
17709.330422878265,1.4073748835532815e-05,2.082873296467369e-05,1.551978731708914e-05,0.0010810546875,0.002861546690110117
17819.73045516014,1.4073748835532815e-05,1.9941078110832677e-05,1.876325815931068e-05,0.001103759765625,0.00323714277231031
17936.01210808754,1.4073748835532815e-05,2.1482569970771693e-05,1.5566774233150227e-05,0.0003431396484375,0.0028777083058117163
18052.614055871964,1.4073748835532815e-05,1.9661441087464483e-05,1.7095308017530896e-05,0.0005006103515625,0.003013122029136866
18163.50822210312,1.4073748835532815e-05,2.114015081087928e-05,1.7869034379316418e-05,0.0003734130859375,0.0030590576697658335
18272.792650699615,1.4073748835532815e-05,2.025154349200875e-05,1.717757695672617e-05,0.002152099609375,0.003001090922806826
18377.718247175217,1.1258999068426253e-05,1.684986433292579e-05,1.6917025360044137e-05,0.0007410888671875,0.0029876145652702286
18534.305950641632,1.1258999068426253e-05,1.7361651904025166e-05,1.738868469161048e-05,0.000390625,0.003047082082885835
18643.26406288147,1.1258999068426253e-05,1.711645289668695e-05,1.6675945707504524e-05,0.0003604736328125,0.003059917008711232
18753.600836992264,1.1258999068426253e-05,1.718126399953235e-05,1.643186299907029e-05,0.0007503662109375,0.0029381975654719605
18896.425632715225,1.1258999068426253e-05,1.723586537468691e-05,1.5059547101515136e-05,0.00034033203125,0.0028188170508688525
19127.076986312866,1.1258999068426253e-05,1.78283413255258e-05,1.7626563071530655e-05,0.0004005126953125,0.0031603813057558402
19382.4297811985,1.1258999068426253e-05,1.7364856855920152e-05,1.6262509248235802e-05,0.0003380126953125,0.0029577127003317908
19628.73707151413,1.1258999068426253e-05,1.67601741765111e-05,1.6409129525243316e-05,0.001089111328125,0.0030303454156447615
19734.45571422577,1.1258999068426253e-05,1.6491198983203502e-05,1.335894568603635e-05,0.00053515625,0.0026284168655725405
19843.712658643723,1.1258999068426253e-05,1.6771651652788933e-05,1.5136698511355462e-05,0.001181884765625,0.0028493467256323333
19947.85294866562,1.1258999068426253e-05,1.6411769773412743e-05,1.652673549398287e-05,0.0008604736328125,0.0030360717930468834
20052.0763027668,1.1258999068426253e-05,1.6921901233899916e-05,1.7543199955582624e-05,0.000925537109375,0.0030387900858186187
20158.33230113983,1.1258999068426253e-05,1.6892706688906856e-05,1.557736513365171e-05,0.0004324951171875,0.002872407332010981
20263.72692513466,1.1258999068426253e-05,1.655784047079578e-05,2.1780104899789875e-05,0.00198779296875,0.0034803613219927584
20371.613310813904,1.1258999068426253e-05,1.6829626551896128e-05,1.5286911556529504e-05,0.0003529052734375,0.0028771902250332966
20489.315912485123,9.007199254741003e-06,1.4625741865131658e-05,1.5431186423143116e-05,0.001341552734375,0.0028917935347288017
20595.72628736496,9.007199254741003e-06,1.4415569942912044e-05,1.5895992868649956e-05,0.0011865234375,0.002900328363912801
20700.906332969666,9.007199254741003e-06,1.4594859712474317e-05,1.6049881090680174e-05,0.0003934326171875,0.0029776813112095827
20801.088497638702,9.007199254741003e-06,1.4450057824774376e-05,1.3830573374036704e-05,0.00030615234375,0.0027062586492134465
20898.914663791656,9.007199254741003e-06,1.4512172777415345e-05,1.5130543413192754e-05,0.0004324951171875,0.002834545463582294
20998.16626882553,9.007199254741003e-06,1.4212513189590936e-05,1.4055711774688007e-05,0.0004202880859375,0.0027798184090707867
21096.021544218063,7.205759403792802e-06,1.2989407092959481e-05,1.3836203644871148e-05,0.000317138671875,0.0026635905736539928
21203.76210618019,7.205759403792802e-06,1.2869841650115177e-05,1.3998080273324831e-05,0.0010030517578125,0.0026832352850017036
21309.328390598297,7.205759403792802e-06,1.2781780794512087e-05,1.3441543931094202e-05,0.0003311767578125,0.0026810330429321363
21429.38457751274,7.205759403792802e-06,1.2973491990237563e-05,1.2092816580690168e-05,0.0003831787109375,0.0024616989937559183
21552.524105787277,7.205759403792802e-06,1.3091798178493264e-05,1.251039281771682e-05,0.0006593017578125,0.0025446718220805955
21677.139763116837,7.205759403792802e-06,1.2586651635501766e-05,1.4288407014959148e-05,0.0003582763671875,0.0028094573234104447
21795.85619020462,7.205759403792802e-06,1.2562400027832154e-05,1.3328490658864211e-05,0.0006500244140625,0.002695032353512943
21917.13296198845,7.205759403792802e-06,1.2753350482398672e-05,1.290684012087695e-05,0.00042431640625,0.0026014181521410744
22052.540588855743,7.205759403792802e-06,1.2841115280821213e-05,1.4403853511112175e-05,0.0004296875,0.002759506293106824
22174.89004635811,7.205759403792802e-06,1.2780854998879931e-05,1.3792816902338246e-05,0.0004285888671875,0.0026604419386842184
22280.876820087433,5.764607523034242e-06,1.1515908781802863e-05,1.2539534165256327e-05,0.0004295654296875,0.0025387456662073317
22381.65937948227,5.764607523034242e-06,1.164678158085053e-05,1.3563446088141973e-05,0.0009061279296875,0.0027099691168922515
22482.176384687424,5.764607523034242e-06,1.1456308312574493e-05,1.276903381275929e-05,0.000714111328125,0.002600149426298837
22583.562839746475,5.764607523034242e-06,1.1585913842054651e-05,1.1612135224282838e-05,0.0002938232421875,0.002434203810420715
22683.95249438286,5.764607523034242e-06,1.1318187694485004e-05,1.2773245277458046e-05,0.00072607421875,0.0025290063914532464
22785.705921173096,5.764607523034242e-06,1.1609679695538944e-05,1.1283287696940647e-05,0.000286865234375,0.0023661761635707483
22888.63107943535,5.764607523034242e-06,1.1537803968906246e-05,1.2310297896760857e-05,0.0004451904296875,0.0025131369789855346
22990.234172582626,5.764607523034242e-06,1.12381718070651e-05,1.279894904791945e-05,0.0009908447265625,0.0025473186045419424
23091.959653377533,5.764607523034242e-06,1.1319068135776433e-05,1.1776476627034072e-05,0.0006673583984375,0.0024252980280822763
23194.105257749557,5.764607523034242e-06,1.1164083312337425e-05,1.1934338443353454e-05,0.00125390625,0.002467122886924901
23299.002465963364,5.764607523034242e-06,1.1458512830017753e-05,1.2572790946421718e-05,0.0003087158203125,0.0025691297989752556
23404.496170043945,5.764607523034242e-06,1.1310902628110852e-05,1.1611851142774299e-05,0.0003309326171875,0.002396984221129161
23513.169062137604,4.611686018427394e-06,1.0473503914738558e-05,1.2983117200462857e-05,0.0003255615234375,0.0025916616834907066
23623.11661696434,4.611686018427394e-06,1.0538537027002803e-05,1.1462664923811872e-05,0.000486083984375,0.002425019631964258
23732.85568022728,4.611686018427394e-06,1.0277446002191937e-05,1.1601808320250484e-05,0.000279541015625,0.002402083633182984
23837.072430849075,4.611686018427394e-06,1.0479519769717171e-05,1.1479783114850761e-05,0.000307861328125,0.0023907530921925273
23942.380529880524,4.611686018427394e-06,1.0389513247332616e-05,1.1070839883473127e-05,0.000288330078125,0.002343771431569217
24053.057858467102,4.611686018427394e-06,1.0376388487316035e-05,1.1659491803726497e-05,0.0002734375,0.002452773792022425
24166.08634352684,4.611686018427394e-06,1.0271445299736115e-05,1.2536475744013842e-05,0.0003426513671875,0.0025386170360466673
24280.53640270233,4.611686018427394e-06,1.0358076106911085e-05,1.1664343458164694e-05,0.0005972900390625,0.0024127159121756754
