Time,Learning rate,Train loss,Validation loss,MAE_energy,MAE_forces
9683.842504262924,0.00013107200000000006,0.0004149984074074382,6.096465832706599e-05,0.0014346923828125,0.005838342685355908
9801.748092651367,0.00013107200000000006,0.0003757115676526155,0.00012111646645007568,0.004821044921875,0.008242975276377466
9916.965801000595,0.00013107200000000006,0.0004437638223225804,0.0002474916861156089,0.0086092529296875,0.012451998418403996
10032.451406478882,0.00013107200000000006,0.000394934764241043,0.0003943612490857049,0.002204833984375,0.016015094430289336
10147.038621664047,0.00013107200000000006,0.0004107098810018215,0.0003046210052489187,0.0084510498046875,0.012571052667374412
10264.980842590332,0.00013107200000000006,0.0003557317762461025,0.0001945487738466909,0.00274365234375,0.0108638524548668
10386.683713436127,0.00013107200000000006,0.0002928970397952071,0.0004015391592038213,0.0087374267578125,0.014607343381270767
10508.55967593193,0.00010485760000000006,0.00018059664442853318,0.0001664437472040845,0.0052705078125,0.009130702912393544
10629.775311231613,0.00010485760000000006,0.00022765213880484225,0.00010015904277815935,0.0019947509765625,0.007606776820081804
10751.259303569794,0.00010485760000000006,0.0002444528329970126,9.82691024282758e-05,0.003297607421875,0.0077200755548353
10869.052835464478,0.00010485760000000006,0.00038166538374844096,8.933120229903579e-05,0.0017520751953125,0.0073679692420280645
10988.070742845535,0.00010485760000000006,0.00022638762100132226,0.00027023067900518074,0.0021346435546875,0.012458942961775594
11106.367131233215,0.00010485760000000006,0.00022879091901904759,0.0007062462061840051,0.0032508544921875,0.0203037822490765
11222.510437250137,8.388608000000005e-05,0.00015375532386633495,3.374808438536547e-05,0.0038262939453125,0.004171818919221146
11342.504904985428,8.388608000000005e-05,0.00015325416855148431,9.972128899335075e-05,0.008505615234375,0.007195483321944873
11458.247040510178,8.388608000000005e-05,0.000195958371490633,0.00021765079824672285,0.001299072265625,0.011594454004532762
11588.347326278687,8.388608000000005e-05,0.00019645756222325873,0.00015593080129883675,0.0010206298828125,0.009464448485730423
11703.4878282547,8.388608000000005e-05,0.0001423416760658256,0.00023236156918665074,0.0021536865234375,0.011433855417494972
11821.958112001419,8.388608000000005e-05,0.00018185013466018063,0.00010365883784561448,0.0007479248046875,0.0073172124197913545
11942.527709722519,8.388608000000005e-05,0.00015928157561575062,0.00010712828593636914,0.0051634521484375,0.007384390498718454
12062.268610715866,6.710886400000004e-05,9.501688070031378e-05,0.00023656440498052688,0.00423974609375,0.010912307407293055
12188.29547405243,6.710886400000004e-05,0.00011373850812105957,0.0002820561975458986,0.0068436279296875,0.012102342483898004
12306.288791656494,6.710886400000004e-05,0.00011165649916847542,7.599717599805444e-05,0.0013660888671875,0.006845444788535436
12422.858146429062,6.710886400000004e-05,0.00011884020106163007,3.937301560722517e-05,0.0025792236328125,0.004756777089658297
12546.491189718246,6.710886400000004e-05,0.00010604520993274491,6.26285078451474e-05,0.00466357421875,0.006024835607243909
12673.446167230606,6.710886400000004e-05,0.00012240432800808776,4.328978454782373e-05,0.000677490234375,0.004991347812840508
12790.716256856918,5.3687091200000036e-05,7.199030526544448e-05,4.256539640982737e-05,0.000579833984375,0.0049463446792732515
12911.305565595627,5.3687091200000036e-05,8.303075914000147e-05,0.0003394182846686817,0.00247412109375,0.013879502444838484
13027.947256803513,5.3687091200000036e-05,9.484932363648113e-05,4.9991937259846966e-05,0.0008634033203125,0.00512453604520609
13142.69639968872,5.3687091200000036e-05,8.152899135620827e-05,2.9659934587130012e-05,0.0021640625,0.004202060159192317
13257.242954492569,5.3687091200000036e-05,8.36088911855768e-05,0.00015338747121495543,0.0016143798828125,0.008950616007049878
13373.028790950775,5.3687091200000036e-05,8.789957907356439e-05,6.500504949531206e-05,0.0013306884765625,0.0053808241451883485
13489.352478027344,5.3687091200000036e-05,8.520455978214159e-05,6.942116114100826e-05,0.00143603515625,0.00640169972481413
13606.200330972672,5.3687091200000036e-05,7.417097887855562e-05,0.00011744880604373975,0.0048116455078125,0.008059125134410957
13724.89346241951,5.3687091200000036e-05,8.234687384856443e-05,9.034729903851257e-05,0.0012752685546875,0.007140919034783211
13846.891192436218,5.3687091200000036e-05,7.556996991570486e-05,3.0511831529565825e-05,0.0025789794921875,0.004189700288180676
13965.242064714432,4.2949672960000034e-05,5.6177963616619306e-05,5.851734819384546e-05,0.0037274169921875,0.005779030042596989
14082.843448638916,4.2949672960000034e-05,5.045803397138115e-05,3.1137283239445424e-05,0.000976806640625,0.0042627952029514644
14207.527270078659,4.2949672960000034e-05,6.186471230603274e-05,3.289083916467916e-05,0.0011588134765625,0.004415579525339935
14333.864450454712,4.2949672960000034e-05,5.8383501939260893e-05,3.5034217592397e-05,0.00457275390625,0.004237410492160254
14454.90387415886,4.2949672960000034e-05,6.262489654591264e-05,3.41221281498747e-05,0.002408203125,0.004470241504203942
14574.371104955673,4.2949672960000034e-05,5.247834467127177e-05,2.0735147933919506e-05,0.0028843994140625,0.003411697255809688
14695.074054718018,4.2949672960000034e-05,6.154751862845842e-05,3.890573047056023e-05,0.0008154296875,0.004964858660060498
14815.879167079926,4.2949672960000034e-05,5.1025542340539686e-05,6.48685359551564e-05,0.0010018310546875,0.005955021277690927
14944.699016332626,4.2949672960000034e-05,5.555035037605194e-05,2.4205207205795886e-05,0.0030048828125,0.0036575035779840416
15072.53975367546,4.2949672960000034e-05,5.7529355928181755e-05,6.0104068640839614e-05,0.002431640625,0.006077209632843733
15211.954147338867,4.2949672960000034e-05,6.214961027058052e-05,5.9274090290955426e-05,0.003251220703125,0.00533646862850421
15339.992951154709,4.2949672960000034e-05,5.058224487129337e-05,2.3611950526401415e-05,0.0010648193359375,0.0038133184768052563
15470.862614393234,3.435973836800003e-05,3.856297981087664e-05,1.5628127637000944e-05,0.0028455810546875,0.002857370039862063
15617.016021966934,3.435973836800003e-05,3.9685241055394724e-05,2.8868178309039648e-05,0.0030552978515625,0.004190378727546583
15764.359611988068,3.435973836800003e-05,3.9821660585857896e-05,5.238570289839117e-05,0.0009122314453125,0.004903380709700286
15925.374679803848,3.435973836800003e-05,4.446612496576563e-05,5.2509208797800964e-05,0.00093994140625,0.005789943756018248
16089.531740427017,3.435973836800003e-05,4.8477451929102245e-05,1.8732036402468567e-05,0.0009647216796875,0.0031831841468293633
16251.171510696411,3.435973836800003e-05,4.244315584219294e-05,2.533583225306302e-05,0.00041650390625,0.0035981297586113216
16416.611350297928,3.435973836800003e-05,4.320237919569081e-05,2.272497424985431e-05,0.0008212890625,0.0035029108598828317
16588.882588148117,2.7487790694400027e-05,2.74877765743895e-05,1.7534997811594623e-05,0.0006646728515625,0.003174657551623467
16773.133754730225,2.7487790694400027e-05,2.9495346374915242e-05,3.3826293319293656e-05,0.001618408203125,0.004295581246105333
16943.973246335983,2.7487790694400027e-05,2.950337590016261e-05,2.3328144644665373e-05,0.0013101806640625,0.003720419531584614
17173.25616455078,2.7487790694400027e-05,3.151177308131992e-05,6.475395075176494e-05,0.004719970703125,0.005963751709709565
17335.580870628357,2.7487790694400027e-05,3.271477473822415e-05,1.8975336577739197e-05,0.001189697265625,0.003270240649684436
17511.5234041214,2.7487790694400027e-05,2.8242960772445256e-05,1.2357759306723893e-05,0.000436767578125,0.002670037950026906
17696.679441928864,2.7487790694400027e-05,2.8470511401110343e-05,4.2227961754633724e-05,0.0022757568359375,0.004898729681037366
17875.44367456436,2.7487790694400027e-05,3.3360691152950036e-05,1.4720107874040878e-05,0.000408447265625,0.002967271676287055
18068.6689825058,2.7487790694400027e-05,2.9129451871995115e-05,3.3947793039828866e-05,0.0024080810546875,0.004261602749168459
18243.084794282913,2.7487790694400027e-05,2.9683080630775294e-05,1.984258866696109e-05,0.00228466796875,0.003353114367359214
18475.950550556183,2.7487790694400027e-05,2.6965084541188845e-05,3.952920992242071e-05,0.00074658203125,0.005185241451383465
18638.938319683075,2.7487790694400027e-05,3.0069225199440553e-05,1.5928164462934547e-05,0.0009036865234375,0.0029332346721138393
18801.97070336342,2.1990232555520022e-05,2.0811847835261688e-05,2.6245150929526063e-05,0.0007913818359375,0.003849847985017631
19359.030759334564,2.1990232555520022e-05,2.26344458397989e-05,1.5168384787557443e-05,0.0021329345703125,0.002724478512355644
19692.091655015945,2.1990232555520022e-05,2.4137005902503007e-05,1.4458466196970222e-05,0.000943115234375,0.002878060077317059
19844.94102716446,2.1990232555520022e-05,2.7639785977157772e-05,1.603039451282484e-05,0.0007625732421875,0.003083735787154486
19992.986412525177,2.1990232555520022e-05,1.9798503685706237e-05,1.69453716746375e-05,0.0011512451171875,0.003077055457669
20146.649005413055,2.1990232555520022e-05,2.2387508689917013e-05,2.2151998683625606e-05,0.00046142578125,0.00348881859658286
20302.829850912094,1.7592186044416018e-05,1.781292395935452e-05,1.3225611931460435e-05,0.001147216796875,0.002702732755802572
20476.407277584076,1.7592186044416018e-05,1.959733765318106e-05,1.6932480189126407e-05,0.000868408203125,0.0029998614942758446
20638.93955039978,1.7592186044416018e-05,1.7766713104322207e-05,2.163076761280536e-05,0.00064697265625,0.0034334240459009176
20781.24035334587,1.7592186044416018e-05,1.8461130549212613e-05,8.951850981901543e-06,0.0004256591796875,0.002201179038759114
20914.216036081314,1.7592186044416018e-05,1.7715773215343233e-05,2.0017981250816774e-05,0.0005013427734375,0.0034775892827245925
21045.829681396484,1.7592186044416018e-05,1.8689714125798674e-05,9.36804712117123e-06,0.000764892578125,0.002215368573114069
21192.534812688828,1.7592186044416018e-05,1.8365651948670347e-05,2.011602965876591e-05,0.0011854248046875,0.0034449527319520713
21356.31607079506,1.7592186044416018e-05,1.7126126853099776e-05,1.1515745336453164e-05,0.000615234375,0.002516179425590154
21551.327585935593,1.7592186044416018e-05,1.8219090951674844e-05,1.3437017048090638e-05,0.0004442138671875,0.002719107261031038
21739.866761446,1.7592186044416018e-05,1.7793696044464013e-05,1.159168159216506e-05,0.002178466796875,0.0024538559244635205
21929.73471736908,1.4073748835532815e-05,1.431998541215762e-05,8.954811276396413e-06,0.0004317626953125,0.0021499034750482276
22138.050536632538,1.4073748835532815e-05,1.4549611880909197e-05,1.431859505112243e-05,0.001138427734375,0.0028620312427584498
22288.121521949768,1.4073748835532815e-05,1.5148170392990324e-05,1.4643419882304442e-05,0.000424560546875,0.00300833827836646
22428.52008676529,1.4073748835532815e-05,1.359249009163932e-05,1.27968131292846e-05,0.0013199462890625,0.0025916597118808165
22568.876662254333,1.4073748835532815e-05,1.433694765051996e-05,1.0468004460904013e-05,0.0011739501953125,0.0023308271931536083
22707.0274040699,1.4073748835532815e-05,1.4557381416807402e-05,1.1524454149110852e-05,0.000466064453125,0.0024950347905461157
22848.356059789658,1.1258999068426253e-05,1.1972288711717738e-05,7.992261824142588e-06,0.0004473876953125,0.0020244279521413975
22987.398699998856,1.1258999068426253e-05,1.2551655081040281e-05,6.402947123547165e-06,0.000175537109375,0.0017845830268019603
23132.34708046913,1.1258999068426253e-05,1.2572377845003757e-05,7.281628228255954e-06,0.0008009033203125,0.001930569176794961
23281.40559411049,1.1258999068426253e-05,1.181233611839616e-05,7.205892527395008e-06,0.00116064453125,0.0018683176039614611
23441.740648031235,1.1258999068426253e-05,1.1906830467182772e-05,7.44833090602981e-06,0.0002822265625,0.0019714879201104245
23603.998725652695,1.1258999068426253e-05,1.1366548918488206e-05,1.0462701861882805e-05,0.00052685546875,0.002375600933278393
23764.558267116547,1.1258999068426253e-05,1.2158513149699956e-05,9.216948335620145e-06,0.000961181640625,0.002243995871860534
23914.936465740204,1.1258999068426253e-05,1.2262238454638919e-05,1.3037021775119228e-05,0.0006783447265625,0.0025321288894758457
24081.495213508606,9.007199254741003e-06,1.0782571521076534e-05,7.627969196718709e-06,0.0004464111328125,0.0019710709260155755
24265.21801495552,9.007199254741003e-06,1.0213339257802546e-05,7.195933529338561e-06,0.0004365234375,0.001911925015764104
24399.04644036293,9.007199254741003e-06,1.0559269333100475e-05,1.029396862242038e-05,0.0010931396484375,0.0023005878237438286
24515.568551540375,9.007199254741003e-06,1.0124495051286431e-05,7.042193304698685e-06,0.0002049560546875,0.0019182411424246513
24641.707153081894,9.007199254741003e-06,1.048804913759227e-05,8.072728621783654e-06,0.000602783203125,0.002103929817961115
24771.027356624603,9.007199254741003e-06,1.008928283528121e-05,1.4689883623816513e-05,0.000397216796875,0.0027580532620971403
24900.609402179718,7.205759403792802e-06,9.208587438138239e-06,6.397534464213095e-06,0.0003182373046875,0.0018429890007246286
25058.433946847916,7.205759403792802e-06,9.008151602870385e-06,5.96578331909825e-06,0.0001998291015625,0.0017790651916681477
25218.542674064636,7.205759403792802e-06,9.2308424359544e-06,6.625742923191069e-06,0.000287841796875,0.0018332128735103954
25350.92185139656,7.205759403792802e-06,9.320612275757867e-06,8.28540269199607e-06,0.0005972900390625,0.002054351576992
25486.082337141037,7.205759403792802e-06,9.132488039682585e-06,6.546732874042505e-06,0.0003258056640625,0.0018366499236629654
25609.171055555344,7.205759403792802e-06,9.181004002641657e-06,6.126235418435044e-06,0.0003626708984375,0.0017659882921984213
25726.132916927338,7.205759403792802e-06,9.205752547984502e-06,5.98004297889787e-06,0.0004661865234375,0.0017386030033748182
25844.744087696075,7.205759403792802e-06,9.292078914370449e-06,6.319601600111468e-06,0.00020263671875,0.0018098953383224499
25964.87257027626,5.764607523034242e-06,8.220015379095003e-06,6.102841178261542e-06,0.0004193115234375,0.001740062218392268
26083.61904501915,5.764607523034242e-06,8.367463815943665e-06,7.635185121245058e-06,0.0002244873046875,0.001995320629923501
26203.493624210358,5.764607523034242e-06,8.375695639017522e-06,6.1023854561312875e-06,0.0005040283203125,0.0017460588274730577
26323.61194729805,5.764607523034242e-06,8.46981782757439e-06,5.905948977641629e-06,0.000273193359375,0.0017636040334020639
26440.608634233475,5.764607523034242e-06,8.093521641285406e-06,6.1762150652242555e-06,0.0008609619140625,0.0017737810229106496
26577.31087565422,5.764607523034242e-06,8.368950578415024e-06,8.037757336467166e-06,0.0002938232421875,0.0020495412508284468
26699.719057559967,5.764607523034242e-06,8.35149475375374e-06,5.907820868145564e-06,0.0002520751953125,0.0017394422664203577
26818.07691502571,5.764607523034242e-06,8.113201165258488e-06,5.416882019929403e-06,0.0001629638671875,0.0016387567457277327
26933.923874139786,5.764607523034242e-06,8.205883011157766e-06,8.264521329635954e-06,0.00055859375,0.0020975189494589963
27060.75883769989,5.764607523034242e-06,8.073672474125715e-06,6.004675915775693e-06,0.0002447509765625,0.001787141725834873
27184.456019878387,5.764607523034242e-06,8.076971130947185e-06,1.016399304481297e-05,0.0005284423828125,0.0023284307404990412
27308.734862327576,5.764607523034242e-06,8.138975374265556e-06,5.6661478369903765e-06,0.0006429443359375,0.001663861139651595
27434.6760160923,5.764607523034242e-06,7.808098976113342e-06,7.334160206255546e-06,0.000263427734375,0.0019560971737114918
27553.826686382294,5.764607523034242e-06,8.079482100527002e-06,6.088977301118348e-06,0.0007548828125,0.0017845010937243286
27672.847980976105,4.611686018427394e-06,7.477653359813985e-06,4.926925804497273e-06,0.0001884765625,0.001537010470741532
27790.355810642242,4.611686018427394e-06,7.261268078678995e-06,5.0717261818178375e-06,0.0002625732421875,0.001567066244276551
27907.036196947098,4.611686018427394e-06,7.366534805441915e-06,5.730581712334981e-06,0.000280517578125,0.0016636393692396167
28041.872900485992,4.611686018427394e-06,7.4166040381271616e-06,5.035987948204479e-06,0.0002904052734375,0.0015864756413373267
28161.095225572586,4.611686018427394e-06,7.352778835354457e-06,5.534925598126961e-06,0.0002462158203125,0.0016760956218673123
28280.725692510605,4.611686018427394e-06,7.33776523219376e-06,6.058006710190966e-06,0.0005037841796875,0.0017020492903474305
28401.555248260498,4.611686018427394e-06,7.3634515261460365e-06,6.3993760688987325e-06,0.000238525390625,0.001809731264003656
28518.775033712387,3.6893488147419155e-06,6.761939853674903e-06,5.129533155184163e-06,0.00015966796875,0.0015699063785788085
28637.6301715374,3.6893488147419155e-06,6.8140021004410305e-06,5.411451634472541e-06,0.000405029296875,0.0016309208458599946
28756.14164018631,3.6893488147419155e-06,6.852686682350395e-06,5.157130017494183e-06,0.0006480712890625,0.0016166609149788403
28874.044952869415,3.6893488147419155e-06,6.8257415840093925e-06,6.0526699960945506e-06,0.000211181640625,0.0017494221890552177
29024.456923246384,3.6893488147419155e-06,6.796169593116019e-06,4.831584425133428e-06,0.00015869140625,0.001540000636350467
29141.328229904175,3.6893488147419155e-06,6.751470548920224e-06,6.874320233663411e-06,0.0003519287109375,0.0018628846280173295
29258.210127592087,3.6893488147419155e-06,6.777372041398167e-06,4.8437470547142424e-06,0.000501953125,0.001539600961156086
29373.382023096085,3.6893488147419155e-06,6.783196952000026e-06,5.077737940865745e-06,0.000181884765625,0.0016034100383339035
29496.08459353447,3.6893488147419155e-06,6.714324153051621e-06,5.1458111863738054e-06,0.000206787109375,0.001598794536341706
29608.434116840363,3.6893488147419155e-06,6.684869808907479e-06,5.1588630935412995e-06,0.000324951171875,0.001615946807846841
29721.085902929306,3.6893488147419155e-06,6.716328379440029e-06,5.45421128202861e-06,0.0003416748046875,0.001665003566769883
29840.230595111847,2.9514790517935326e-06,6.543791320069658e-06,4.904595968191927e-06,0.00037548828125,0.00156129170976217
29991.736582756042,2.9514790517935326e-06,6.291809852115193e-06,4.976551806265661e-06,0.0002174072265625,0.001547740758681256
30106.800531625748,2.9514790517935326e-06,6.318758167438432e-06,5.158594863786448e-06,0.0001580810546875,0.0015909105092804464
30217.95312309265,2.9514790517935326e-06,6.3021737618953464e-06,5.066036885253311e-06,0.000229736328125,0.001602618391134052
30335.001108169556,2.9514790517935326e-06,6.4148959081933295e-06,4.819315249541489e-06,0.0002147216796875,0.0015274202486810584
30471.561160087585,2.9514790517935326e-06,6.30351002607199e-06,5.83217630156696e-06,0.0008203125,0.0017105974255698837
30595.69771051407,2.9514790517935326e-06,6.285696627145399e-06,5.5357273137843776e-06,0.0002493896484375,0.0016719678765059346
30730.435666799545,2.9514790517935326e-06,6.201320962162527e-06,4.927036951940522e-06,0.00050927734375,0.0015703692566344722
30858.621055603027,2.9514790517935326e-06,6.224051691106069e-06,4.879663227917774e-06,0.000158935546875,0.0015419262669100944
30987.081229925156,2.9514790517935326e-06,6.188291974325466e-06,4.995071069082258e-06,0.000336181640625,0.0015651987464451748
31117.174568653107,2.9514790517935326e-06,6.226971023579608e-06,4.793487075552605e-06,0.000631103515625,0.0015156579413968655
31242.11022400856,2.9514790517935326e-06,6.2184104133393705e-06,4.875735747219778e-06,0.00034375,0.0015441974975530885
31360.80057668686,2.9514790517935326e-06,6.189861359445104e-06,5.373021288406221e-06,0.0002823486328125,0.0016753602073683092
31482.87530207634,2.9514790517935326e-06,6.177478875741827e-06,6.585137640854555e-06,0.0002557373046875,0.0018871436957787308
31607.210030555725,2.9514790517935326e-06,6.188672587711608e-06,5.775208496018535e-06,0.0002701416015625,0.0017386038284490093
31728.415548086166,2.9514790517935326e-06,6.314510490284419e-06,4.824840050304147e-06,0.000158447265625,0.0015325862292407287
31845.469602823257,2.9514790517935326e-06,6.18927251125001e-06,4.75419679753486e-06,0.000625244140625,0.0015014334082888024
31961.785903692245,2.9514790517935326e-06,6.157516187073497e-06,4.735257913104362e-06,0.0002022705078125,0.001547909805395951
32080.4437584877,2.9514790517935326e-06,6.057895531910162e-06,5.11686432351155e-06,0.0001517333984375,0.0015965340986537437
32201.073610067368,2.9514790517935326e-06,6.133235064368137e-06,4.791332089133959e-06,0.00016650390625,0.001505475610248848
32322.87247133255,2.9514790517935326e-06,6.113663443812811e-06,4.834241705950148e-06,0.00040185546875,0.001519881934651898
32441.039209365845,2.9514790517935326e-06,6.159119963285775e-06,5.434868545250993e-06,0.0001663818359375,0.0016564295555775365
