Time,Learning rate,Train loss,Validation loss,MAE_energy,MAE_forces
8499.082934856415,0.0004,0.0021055507630759773,0.0019463227238635833,0.0150406494140625,0.03207560522501569
8765.226160764694,0.0004,0.0018414233043925682,0.0018973041156010973,0.016175862630208333,0.03245745267178551
9022.657021522522,0.0004,0.002021034725872596,0.0018308638963256574,0.025481689453125,0.031350512012389226
9286.770363330841,0.0004,0.001994109274272584,0.004004569441172255,0.0237274169921875,0.04888588392323446
9553.321034431458,0.0004,0.001965624588886082,0.0015336713274506715,0.025195719401041667,0.027468058649274017
9824.433413028717,0.0004,0.0017477291544225105,0.002115936320173205,0.020869832356770833,0.034382760450643354
10121.744566440582,0.0004,0.0017452471020599962,0.002392877021148403,0.0324954833984375,0.033515338833566145
10429.882146596909,0.0004,0.001974540830749902,0.0015898163077860468,0.028219523111979165,0.029023197699078265
10721.050211906433,0.0004,0.001742982478395182,0.0024398508377404746,0.013943806966145833,0.03552290772715912
11030.39902973175,0.0004,0.0017912050690792967,0.001904555455323134,0.011504109700520833,0.03072711708685287
11322.822474241257,0.0004,0.001765055985279711,0.0017914682530342058,0.0286754150390625,0.029515912369550958
11613.116451263428,0.00032,0.0010940260652023426,0.0016624413120650086,0.020822835286458334,0.029521110498309956
11893.705664634705,0.00032,0.001230862594684974,0.0016117808043806386,0.020125895182291666,0.02875499028042265
12192.469271183014,0.00032,0.0012750394659342419,0.001108436914943013,0.013559163411458333,0.022107469388369105
12455.725385665894,0.00032,0.0012606676886340817,0.002006965170042046,0.01761507161458333,0.03273441881291391
12721.75971865654,0.00032,0.0011435681813612368,0.001462710802199581,0.012132609049479166,0.027341641225316144
13003.655034780502,0.00032,0.001311702450580924,0.0012061853507790753,0.028500732421875,0.023969968320437057
13274.163420677185,0.00032,0.0011146236373278952,0.0012626254404579716,0.01102685546875,0.025723308985876627
13563.074886083603,0.00032,0.001072123379168867,0.0013641482553842555,0.016516845703125,0.026230700194784975
13846.489495038986,0.00032,0.0012047977281933223,0.001414223172778899,0.014008707682291666,0.02658310941514512
14120.083585500717,0.00025600000000000004,0.0007546422363757301,0.001484207241016217,0.010241007486979167,0.02698147367170256
14402.711243152618,0.00025600000000000004,0.0007716371923130889,0.0015024373830153006,0.016063069661458332,0.028627753108255435
14659.418676137924,0.00025600000000000004,0.0008949636423470414,0.0013301844658320382,0.010153605143229166,0.02538446368439754
14913.463727474213,0.00025600000000000004,0.0007840904190694952,0.0011485180036458283,0.03513863118489583,0.021706028711288548
15178.328650474548,0.00025600000000000004,0.000667293388443189,0.0014816284370002299,0.015162882486979166,0.028107012937351454
15436.112696170807,0.00025600000000000004,0.0007445530015211261,0.0010805117689493878,0.010482014973958334,0.02198553139595651
15701.783838033676,0.00025600000000000004,0.0007874834619960893,0.0010552806624640047,0.014571980794270833,0.021648705428208632
15967.065598249435,0.00025600000000000004,0.0008323919663453125,0.0015147207569971215,0.0499554443359375,0.024640760955396013
16229.271936178207,0.00025600000000000004,0.0006659670832529325,0.0009907632138447297,0.014830403645833334,0.02134100843933381
16497.681378364563,0.00025600000000000004,0.0006708280558323168,0.0008610090280581062,0.011536417643229166,0.019789748242447208
16754.398030996323,0.00025600000000000004,0.0007606847950458662,0.0011670146953753526,0.0250517578125,0.02309644655449132
17003.05345082283,0.00025600000000000004,0.0007368565738203567,0.000814318283726152,0.01007470703125,0.018640998660397357
17256.583312273026,0.00025600000000000004,0.0007424162750279113,0.0011888513906099737,0.009929850260416666,0.024286869743552545
17525.865181684494,0.00025600000000000004,0.0007441834984638262,0.0009984834820467464,0.012833211263020833,0.02199888191005618
17777.658754110336,0.00025600000000000004,0.0007504562103610321,0.0010054567870017006,0.026398600260416665,0.020885625202054368
18021.290762662888,0.00025600000000000004,0.0006833029392485817,0.0013254466230579662,0.0099339599609375,0.025783661587803857
18328.738979816437,0.00025600000000000004,0.0006854521907971502,0.0008905212978910034,0.0115450439453125,0.020034668095094358
18597.712062835693,0.00025600000000000004,0.0007220119724934193,0.0010566470563881012,0.011322672526041667,0.022721610536671353
18845.520607709885,0.00020480000000000004,0.0005153300690720546,0.0009935543812037697,0.018892578125,0.021367350760870988
19091.279438257217,0.00020480000000000004,0.0005115548229950946,0.00110549251990354,0.0133050537109375,0.022417377897646175
19360.966526031494,0.00020480000000000004,0.00048557576349442873,0.0008086677251324849,0.00903466796875,0.01782757272449531
19628.07957148552,0.00020480000000000004,0.0005186984374383125,0.001204863747202277,0.019397135416666666,0.022499617334374167
19910.210391044617,0.00020480000000000004,0.0005002069300220076,0.0008198768286224549,0.011666259765625,0.01773362213969837
20229.26802754402,0.00020480000000000004,0.0004753931191968756,0.0008231901816391959,0.009750040690104166,0.01738985077174408
20487.639316082,0.00020480000000000004,0.0005239774310718228,0.0008526556051735194,0.022437296549479166,0.018362984248351793
20736.693416833878,0.00020480000000000004,0.00047420931889246274,0.0007270524697940648,0.011092000325520834,0.0163334614641011
20979.383224725723,0.00020480000000000004,0.00044439151936724857,0.0009355012529871753,0.0111597900390625,0.019205632645865934
21222.637429475784,0.00020480000000000004,0.0005119358158687343,0.0014532500562733427,0.024752034505208333,0.02669170030321467
21486.03372335434,0.00020480000000000004,0.0004526495186337343,0.0009312816820536985,0.010107950846354167,0.0198856063351175
21752.648651838303,0.00020480000000000004,0.00048047735143609316,0.0008167607197360667,0.010151570638020833,0.017832584058926737
21997.43721652031,0.00020480000000000004,0.0004780186789891256,0.0009447640779027703,0.009500732421875,0.02016960259418455
22249.44424700737,0.00020480000000000004,0.00044675230766764193,0.0007454242034688529,0.009092122395833332,0.017317704824635835
22491.77194404602,0.00016384000000000006,0.00033906637992458854,0.0006912019267150147,0.014397298177083333,0.016041675417813806
22734.239124059677,0.00016384000000000006,0.0003258314619503532,0.0007546808444819059,0.0085885009765625,0.016815717002215427
22975.24604177475,0.00016384000000000006,0.00035828199721921314,0.0007189582010911788,0.008220703125,0.017246303690570987
23214.88173532486,0.00016384000000000006,0.0003135757727935318,0.0006615957504042551,0.008736002604166666,0.016205787058321285
23464.034567832947,0.00016384000000000006,0.0003193857869103643,0.0006017893930057502,0.009006673177083334,0.014609367848591116
23723.504724264145,0.00016384000000000006,0.0003078662492565248,0.000690557459014902,0.014421142578125,0.016502566428788452
23971.5009329319,0.00016384000000000006,0.0003188545376106049,0.0007330083624030218,0.007716796875,0.01652692363328035
24221.292012929916,0.00016384000000000006,0.000317022026795712,0.0008020295887781686,0.008416341145833334,0.018057513256091534
24470.310830831528,0.00016384000000000006,0.0003370690105657559,0.0007192678368912008,0.0099261474609375,0.016197531847481544
24719.757863283157,0.00016384000000000006,0.00030775867471417466,0.0007591397714531923,0.009223388671875,0.017321974860263302
24978.37296795845,0.00016384000000000006,0.00032566521429877566,0.0009224224476444457,0.008657755533854167,0.020530162937911097
25235.920089244843,0.00013107200000000006,0.00024152834012071859,0.0008242230833535965,0.023282023111979168,0.016850940880212224
25482.55531835556,0.00013107200000000006,0.0002300585785842486,0.0006593846999264012,0.007935099283854167,0.015618336921603379
25722.418629169464,0.00013107200000000006,0.000219267045690079,0.000691246681607178,0.020316731770833332,0.014867761363274447
25967.646739006042,0.00013107200000000006,0.0002291615519223645,0.000703275170269535,0.008306233723958334,0.015359203871291038
26235.67356491089,0.00013107200000000006,0.00022970723071678853,0.0006304529208017206,0.007925699869791667,0.014640951860639054
26498.51434993744,0.00013107200000000006,0.00022526056413183445,0.0007076249490796726,0.0173968505859375,0.015473946330251979
26748.17090344429,0.00010485760000000006,0.0001607283957518272,0.0006861738970527161,0.0195699462890625,0.014036192429811597
27515.031890153885,0.00010485760000000006,0.0001607836706193666,0.0006283251182212553,0.012784871419270833,0.013665386410178039
27835.941764116287,0.00010485760000000006,0.00016589439346489598,0.0006252643559638121,0.006913248697916667,0.013584427439231673
28109.83839917183,0.00010485760000000006,0.00016163495173092694,0.0009545033468712063,0.007810302734375,0.02121350961390482
28383.94288086891,0.00010485760000000006,0.0001612883281871594,0.0007223988360935133,0.012251871744791667,0.016242537878566977
28647.119719028473,0.00010485760000000006,0.0001607935331050309,0.0006236040382120033,0.013850545247395834,0.014257512495083531
28919.933490276337,8.388608000000005e-05,0.00012984677363874652,0.0006370257179742112,0.006846964518229167,0.015217713192027497
29188.904133796692,8.388608000000005e-05,0.0001116998644601305,0.0005625046832004348,0.010734171549479166,0.012418806079526308
29442.578119277954,8.388608000000005e-05,0.00011590339959237402,0.0006809891289123395,0.012285603841145833,0.014914499155153029
29695.38098883629,8.388608000000005e-05,0.00011805318421966149,0.00066208416111931,0.011630086263020834,0.014680059567088555
30059.093376398087,8.388608000000005e-05,0.0001157627552000425,0.000578139471101925,0.009531290690104166,0.012886963671951085
30368.693612337112,8.388608000000005e-05,0.00011564306802392821,0.0005725459737228296,0.0090338134765625,0.012901858286708548
30635.41889166832,8.388608000000005e-05,0.00011370218454696139,0.000624057543916327,0.014088175455729166,0.01331808695388138
30885.703048706055,8.388608000000005e-05,0.00011558994344265254,0.0006187915623465112,0.016889485677083333,0.012841509658917546
31125.722671747208,6.710886400000004e-05,9.460969055915787e-05,0.0006278055611645262,0.0076556396484375,0.014159664420220552
31368.541989564896,6.710886400000004e-05,9.167149878279208e-05,0.0005836025696892951,0.0064305419921875,0.012958773136046764
31608.650252342224,6.710886400000004e-05,8.492986270531825e-05,0.0005524189138620083,0.0071637369791666666,0.012334513308214072
31851.33715891838,6.710886400000004e-05,8.800496592781807e-05,0.0005535779138688781,0.0069833984375,0.012233122261401682
32091.863831043243,6.710886400000004e-05,8.487358731830834e-05,0.0005697120087153659,0.013570068359375,0.012074176338037609
32332.894268751144,6.710886400000004e-05,8.606707137861728e-05,0.0005898164355211672,0.011730183919270833,0.012589910919380349
32575.35636639595,6.710886400000004e-05,8.626032837522265e-05,0.0005872154934717552,0.009006917317708333,0.012444372123206003
32820.7127122879,6.710886400000004e-05,8.602565501113683e-05,0.0005779359024271571,0.0075273844401041665,0.01285352117529902
33062.60841488838,6.710886400000004e-05,7.607921911433853e-05,0.0005827498623341019,0.008680379231770834,0.012771195038442432
33306.61190080643,5.3687091200000036e-05,6.901008626543141e-05,0.0005803981948908283,0.007328531901041667,0.01252150170281645
33550.25306940079,5.3687091200000036e-05,6.355386520272077e-05,0.0005575549435706459,0.008683064778645833,0.012130318632202082
33792.6551630497,5.3687091200000036e-05,6.090600310650037e-05,0.0005651571950811464,0.006074747721354167,0.012110558730709932
34035.49638581276,5.3687091200000036e-05,6.327381791804025e-05,0.000551990412788579,0.006164021809895833,0.011971656786584541
34273.64984726906,5.3687091200000036e-05,6.384744870918743e-05,0.0005690677061144338,0.005889119466145834,0.012203684740356224
34511.88033366203,5.3687091200000036e-05,6.202171814099226e-05,0.0005890652504142508,0.006671875,0.013360150325275036
34756.661427497864,5.3687091200000036e-05,6.150474078390289e-05,0.0005860466805171806,0.0134180908203125,0.012631532485712747
35004.398955106735,5.3687091200000036e-05,5.969382662415986e-05,0.000593683842277945,0.006115030924479166,0.013665059832129631
35247.53985929489,5.3687091200000036e-05,5.9911204562581585e-05,0.0005756095862703508,0.005750203450520833,0.012508648478199129
35486.848813056946,5.3687091200000036e-05,6.0193731147705874e-05,0.0006204535910380097,0.017402506510416665,0.012726647525045867
35729.063524484634,4.2949672960000034e-05,5.22396059585238e-05,0.0005463890638046678,0.008019083658854167,0.011965075537484816
35968.21162176132,4.2949672960000034e-05,4.594236398766801e-05,0.0005510728931467383,0.0058099365234375,0.011684181755822285
36209.91439676285,4.2949672960000034e-05,4.584941478560722e-05,0.0005431754090829107,0.006536783854166667,0.011746920230223076
36453.00404667854,4.2949672960000034e-05,4.6011664017631425e-05,0.0005606323750154161,0.0067490234375,0.011907982784511969
36695.25460743904,4.2949672960000034e-05,4.6454103402387163e-05,0.0005407906673122227,0.005467732747395833,0.011980912842921318
36934.91175174713,4.2949672960000034e-05,4.6636476977748014e-05,0.0005573504337682494,0.0069568277994791665,0.01172153456450173
37174.355234622955,4.2949672960000034e-05,4.479585259025498e-05,0.0005542603247052966,0.006088094075520833,0.012110459407680697
37440.97036075592,4.2949672960000034e-05,4.726789797590906e-05,0.0005739834975348306,0.007340128580729167,0.012511518073420358
37680.67117238045,4.2949672960000034e-05,4.4327531628482574e-05,0.0005525112574522761,0.006160807291666666,0.01192061000010419
37918.647325992584,4.2949672960000034e-05,4.345105966342544e-05,0.000560100445430199,0.0071239013671875,0.011740098618153482
38155.2053771019,4.2949672960000034e-05,4.344252167682801e-05,0.0005463262812632479,0.005477213541666666,0.011808630403993376
38407.29392361641,3.435973836800003e-05,3.7997483613821714e-05,0.0005547780388135948,0.0072896321614583336,0.011625652256441976
38675.9771258831,3.435973836800003e-05,3.602172717918014e-05,0.0005384266188667842,0.005252766927083334,0.011523330571626888
38934.88608622551,3.435973836800003e-05,3.676734233958238e-05,0.0005444453641256738,0.007438517252604166,0.011339642237483709
39190.612788915634,3.435973836800003e-05,3.350443468419447e-05,0.0005395909661342368,0.007150594075520833,0.011388524047093701
39427.457203388214,3.435973836800003e-05,3.523898725967456e-05,0.0005381814955985457,0.0069603271484375,0.011440165603861853
39664.4217543602,3.435973836800003e-05,3.495763459572269e-05,0.0005514828267064331,0.005364786783854166,0.012204038302899279
39901.551852464676,3.435973836800003e-05,3.49722255106523e-05,0.0005727606062448937,0.006000447591145834,0.011749027579140673
40141.00295305252,3.435973836800003e-05,3.532441007791931e-05,0.0005546917233628316,0.005246500651041667,0.011924217838553628
40378.66662025452,3.435973836800003e-05,3.1968384451848425e-05,0.0005914965324642481,0.006355428059895834,0.012730325536863806
40621.22459459305,3.435973836800003e-05,3.3703914637991754e-05,0.0005463591331404131,0.0086129150390625,0.011563598646474625
40877.35467457771,3.435973836800003e-05,3.4154996751302256e-05,0.000542875951981216,0.005063395182291667,0.011425630699641622
41131.17688393593,2.7487790694400027e-05,2.8921364589336917e-05,0.0005428876290258605,0.005283487955729167,0.01138443790120784
41400.10235118866,2.7487790694400027e-05,2.742692865109575e-05,0.0005520561652700735,0.0054064127604166665,0.011331014423873641
41683.09015607834,2.7487790694400027e-05,2.7726652365629434e-05,0.0005382816554788689,0.0062781982421875,0.011150816137538704
41957.94527578354,2.7487790694400027e-05,2.697636279949241e-05,0.0005472988433175961,0.0052852783203125,0.011296555131790346
42204.26222991943,2.7487790694400027e-05,2.6758247733350042e-05,0.0005387813042127049,0.005088338216145833,0.011302815012901634
42445.88146972656,2.7487790694400027e-05,2.6924852840807034e-05,0.0005410019081838205,0.0050107421875,0.011359608006669054
42690.4160861969,2.1990232555520022e-05,2.327790368796438e-05,0.0005437878985833322,0.005805867513020833,0.011149110821818386
42929.103993177414,2.1990232555520022e-05,2.22321016094232e-05,0.000541880135164187,0.005078694661458333,0.011190057656609815
43166.02472829819,2.1990232555520022e-05,2.2453039570204206e-05,0.0005355483672865375,0.0048957926432291665,0.011083092788651723
43403.953713178635,2.1990232555520022e-05,2.2439913136812115e-05,0.0005463027003312343,0.005085205078125,0.011296484488219134
43643.40317821503,2.1990232555520022e-05,2.2264792698592828e-05,0.0005385157095827917,0.0057017822265625,0.011271329141268277
43881.700412750244,2.1990232555520022e-05,2.2068154281280764e-05,0.0005502529145085807,0.005095784505208333,0.011142387602533164
44123.02308058739,2.1990232555520022e-05,2.174614526982547e-05,0.0005482096433884559,0.0055010579427083334,0.011377527075076301
44365.0893368721,2.1990232555520022e-05,2.2002611850552967e-05,0.0005444612201973958,0.004885701497395833,0.011289051494162995
44609.25400972366,2.1990232555520022e-05,2.126692779933137e-05,0.0005439296140728232,0.005386922200520833,0.011297285962699197
44850.22847318649,1.7592186044416018e-05,1.9281548012941128e-05,0.0005410507008543846,0.005421712239583334,0.01111535171413315
45088.59122848511,1.7592186044416018e-05,1.8420065485988363e-05,0.0005394229882309768,0.004816731770833333,0.011173224768193192
45327.75377368927,1.7592186044416018e-05,1.8798338665628004e-05,0.0005492490588107634,0.0060745849609375,0.01113576979549852
45567.0376021862,1.7592186044416018e-05,1.8557414585169833e-05,0.0005419229706136548,0.0061806640625,0.011211653951033457
45814.24358916283,1.7592186044416018e-05,1.824529902524811e-05,0.0005401515256338124,0.005010294596354167,0.011027170655131797
46083.794161081314,1.7592186044416018e-05,1.797196358588356e-05,0.0005401546168940096,0.005069173177083333,0.011152583401739295
46348.36676836014,1.4073748835532815e-05,1.6692878390713873e-05,0.0005432042391208682,0.004745808919270834,0.011033492378821981
46611.17391347885,1.4073748835532815e-05,1.625805856301099e-05,0.0005397391603301002,0.00473828125,0.01100295340824812
46882.26529431343,1.4073748835532815e-05,1.6034200625711037e-05,0.0005414016924006831,0.005035970052083333,0.01102437712063265
47150.052366018295,1.4073748835532815e-05,1.6054093509154656e-05,0.0005385561959595956,0.004675130208333334,0.011045873789355742
47433.50048303604,1.4073748835532815e-05,1.5779645102043106e-05,0.0005420931556615377,0.005166341145833334,0.011021970875545437
47713.65730905533,1.4073748835532815e-05,1.584086702791865e-05,0.0005425699370812443,0.005462117513020833,0.011211155525293054
48005.1539580822,1.1258999068426253e-05,1.4893961788610947e-05,0.0005410266302197613,0.0051147054036458335,0.010978541958888003
48294.28539800644,1.1258999068426253e-05,1.4432311614209918e-05,0.000539166205119443,0.0046398518880208335,0.010913043902847884
48579.7571208477,1.1258999068426253e-05,1.424388373687672e-05,0.0005416182614505563,0.005427530924479167,0.010986572533711202
48866.117592811584,1.1258999068426253e-05,1.4285009312421456e-05,0.0005397773450927067,0.0048794352213541664,0.010979628298329698
49147.30048918724,1.1258999068426253e-05,1.4198612218796333e-05,0.000540082374362631,0.004659423828125,0.010916090256821498
49411.79969334602,1.1258999068426253e-05,1.3928715989521835e-05,0.0005390093165745308,0.0071008707682291665,0.010933425066490858
49665.4206738472,9.007199254741003e-06,1.3248807700099026e-05,0.0005396131495633086,0.0046414794921875,0.010952768349413847
49910.049543619156,9.007199254741003e-06,1.3117737319447542e-05,0.000538616293966759,0.004939982096354167,0.010899912389076694
50175.140640735626,9.007199254741003e-06,1.2974623289115546e-05,0.0005397751755332507,0.004958740234375,0.010890318140224906
50431.80383682251,9.007199254741003e-06,1.2972297360761332e-05,0.0005404444741819792,0.0045687255859375,0.010916472519795332
50677.016016721725,9.007199254741003e-06,1.2906599196194672e-05,0.000542127743851663,0.004601643880208333,0.010893996279034769
50937.16169810295,9.007199254741003e-06,1.2872813229980315e-05,0.0005401594100865215,0.0045162353515625,0.010879029514041351
51205.29183244705,7.205759403792802e-06,1.2093585861582786e-05,0.0005399913179688221,0.0050279541015625,0.01089028692056496
51474.01291656494,7.205759403792802e-06,1.2055825584477967e-05,0.0005403555298597098,0.004638875325520833,0.010940950307828462
51713.76562619209,7.205759403792802e-06,1.1900474035665335e-05,0.0005402614034952933,0.0049173990885416664,0.010895209928527024
51962.06461930275,7.205759403792802e-06,1.196134402224421e-05,0.0005391467872449406,0.004849894205729167,0.010861077620924444
52213.15048789978,7.205759403792802e-06,1.1893889836187554e-05,0.000539882627027481,0.006115437825520834,0.010871973866161724
52468.297293663025,7.205759403792802e-06,1.1782364959420495e-05,0.0005391868495723125,0.00448486328125,0.010849088871308678
52733.624116420746,5.764607523034242e-06,1.1260222242384544e-05,0.0005383364368499267,0.0045203857421875,0.010846348960304798
52983.008061885834,5.764607523034242e-06,1.1336899781070997e-05,0.0005388082892572849,0.004506429036458333,0.010848390542184729
53244.18773841858,5.764607523034242e-06,1.1205170934554568e-05,0.0005396246674171816,0.0048848876953125,0.010835931363797405
53482.125351667404,5.764607523034242e-06,1.1174692973327182e-05,0.000540326659953621,0.0050672607421875,0.010851867633931825
53757.14288854599,5.764607523034242e-06,1.1134655400989384e-05,0.0005389613268738884,0.004943562825520833,0.010858093707436152
54018.902876377106,5.764607523034242e-06,1.1021102884569701e-05,0.0005395237202470883,0.004511474609375,0.010804635871867488
54287.5713698864,4.611686018427394e-06,1.0760970160802685e-05,0.000539728988399086,0.005147867838541667,0.01083653119959158
54533.08547449112,4.611686018427394e-06,1.0677387277837625e-05,0.0005388533330167273,0.004917032877604166,0.01082801513726178
54780.99528861046,4.611686018427394e-06,1.0652570291483698e-05,0.0005406973947911311,0.004431233723958333,0.010841608032026467
55027.13633155823,4.611686018427394e-06,1.0563779716913284e-05,0.0005402236257119502,0.004795166015625,0.010818729865298343
55275.38215327263,4.611686018427394e-06,1.0571014232316618e-05,0.0005395109566314863,0.004537109375,0.010808647874945437
55526.08799624443,4.611686018427394e-06,1.0469107325083844e-05,0.0005419984430866122,0.005428304036458333,0.010845582465870758
55774.50092625618,3.6893488147419155e-06,1.028051628186688e-05,0.0005391015547613437,0.004433430989583333,0.010785694487089579
56019.40998697281,3.6893488147419155e-06,1.0209398508270813e-05,0.0005396035624997566,0.004672078450520833,0.010792445829764134
56275.6757338047,3.6893488147419155e-06,1.0152087781885182e-05,0.000538794808866534,0.004467692057291667,0.01079655852636104
56520.94338798523,3.6893488147419155e-06,1.0139337444390624e-05,0.0005392733819154477,0.0045909830729166665,0.010787703180028287
56770.42531347275,3.6893488147419155e-06,1.009468704906169e-05,0.0005403684878121737,0.0049106852213541665,0.010823924890195135
57020.52327513695,3.6893488147419155e-06,1.005596548507981e-05,0.0005399577747551234,0.004919148763020833,0.01079525486064665
57270.90935373306,2.9514790517935326e-06,9.861570652906455e-06,0.0005392332735099679,0.004407755533854167,0.010790165551283289
57519.942697525024,2.9514790517935326e-06,9.78473077281213e-06,0.0005385871884273547,0.004556599934895833,0.01077014107124384
57768.45337486267,2.9514790517935326e-06,9.789306138183443e-06,0.000539920368515484,0.004981689453125,0.010785739435053107
58019.834342479706,2.9514790517935326e-06,9.746691081990851e-06,0.0005392922500654555,0.004748697916666667,0.010788133665522205
58267.99650812149,2.9514790517935326e-06,9.744756402644347e-06,0.0005389031592761905,0.004765096028645833,0.010774098075083584
58510.10836648941,2.9514790517935326e-06,9.699632893713784e-06,0.0005391803332724076,0.0043878173828125,0.010778129843585406
58755.960877895355,2.361183241434826e-06,9.551790162442823e-06,0.000539073834003581,0.004498819986979167,0.010784035596067248
59004.919467926025,2.361183241434826e-06,9.558693129676499e-06,0.0005408054630162174,0.005296223958333333,0.01078098970004553
59256.76140499115,2.361183241434826e-06,9.496014261098177e-06,0.0005392650428925545,0.004466227213541667,0.010780247549070587
59511.53130698204,2.361183241434826e-06,9.48890223822237e-06,0.0005395961812257432,0.0044085693359375,0.010769101324480154
59756.424642562866,2.361183241434826e-06,9.444880661561684e-06,0.0005397029686322081,0.005275431315104166,0.01077659408355446
59996.65779232979,2.361183241434826e-06,9.445077432317816e-06,0.0005393905578239912,0.0044790852864583335,0.010772663508491556
60234.36450743675,1.888946593147861e-06,9.319515822269863e-06,0.0005389624312697378,0.004388712565104167,0.010770289670766741
60471.4768447876,1.888946593147861e-06,9.279381635105703e-06,0.0005395139063943356,0.004515706380208333,0.010775393753567529
60707.79827570915,1.888946593147861e-06,9.263627453561204e-06,0.0005397020290789408,0.0045600992838541665,0.010759091608708473
60944.48781013489,1.888946593147861e-06,9.247510984882486e-06,0.0005394336146064068,0.004502848307291666,0.010771931304466378
61182.13126897812,1.888946593147861e-06,9.259932840639826e-06,0.000539594068873401,0.004543701171875,0.010756960959600933
61417.51332068443,1.888946593147861e-06,9.201032039167482e-06,0.0005392772746688195,0.004477620442708333,0.01076451324041398
61655.78035855293,1.511157274518289e-06,9.119769800131886e-06,0.0005394967954046379,0.004710245768229167,0.010764938130959812
61892.28491806984,1.511157274518289e-06,9.097442405320067e-06,0.0005393062279157164,0.0043542887369791665,0.010759893001405323
62127.80625462532,1.511157274518289e-06,9.099201120889688e-06,0.0005397937633740166,0.00436181640625,0.01076652395000772
62363.9300532341,1.511157274518289e-06,9.077318046360954e-06,0.0005391266273657891,0.004362019856770833,0.010757104233849063
62600.19832158089,1.511157274518289e-06,9.048166418442824e-06,0.0005387645331359631,0.0045397542317708334,0.010757913372344078
62848.01072740555,1.511157274518289e-06,9.055511755235557e-06,0.0005392567597451053,0.0044158935546875,0.010756430792906864
63088.36246180534,1.2089258196146312e-06,8.955417053617982e-06,0.0005396463138207762,0.004346435546875,0.010775177433736358
63361.204117298126,1.2089258196146312e-06,8.966274729194386e-06,0.000539638495435644,0.004593302408854166,0.010755937930670456
63616.15749716759,1.2089258196146312e-06,8.92538081749213e-06,0.0005394150190583649,0.004371988932291667,0.010757393935290994
63857.18319487572,1.2089258196146312e-06,8.943930088738246e-06,0.0005390530596375811,0.0044002685546875,0.01075380756353216
64101.85145163536,1.2089258196146312e-06,8.904183041143672e-06,0.000539443076926086,0.004494384765625,0.010758716322558586
64340.75492143631,1.2089258196146312e-06,8.909227654309385e-06,0.0005392933662542146,0.004362996419270833,0.010752799505976986
